Index,Date,Time,RH,Temp,Number
456,9/26/2016,8:17:32 AM,74.4,19.8,1010060496
457,9/26/2016,9:17:32 AM,73.8,20.3,1010060496
458,9/26/2016,10:17:32 AM,64.5,23.1,1010060496
459,9/26/2016,11:17:32 AM,60.2,23.9,1010060496
460,9/26/2016,12:17:32 PM,55,25.3,1010060496
461,9/26/2016,1:17:32 PM,50.6,26.4,1010060496
462,9/26/2016,2:17:32 PM,47.7,27.7,1010060496
463,9/26/2016,3:17:32 PM,49.7,26.7,1010060496
464,9/26/2016,4:17:32 PM,48.7,26.7,1010060496
465,9/26/2016,5:17:32 PM,49,25.8,1010060496
466,9/26/2016,6:17:32 PM,52.7,24.4,1010060496
467,9/26/2016,7:17:32 PM,55.8,23.3,1010060496
468,9/26/2016,8:17:32 PM,58.4,22.5,1010060496
469,9/26/2016,9:17:32 PM,59.4,22.1,1010060496
470,9/26/2016,10:17:32 PM,60.2,21.6,1010060496
471,9/26/2016,11:17:32 PM,61.6,21.2,1010060496
472,9/27/2016,12:17:32 AM,62.1,20.8,1010060496
473,9/27/2016,1:17:32 AM,63.4,20.2,1010060496
474,9/27/2016,2:17:32 AM,64,19.6,1010060496
475,9/27/2016,3:17:32 AM,65,19.1,1010060496
476,9/27/2016,4:17:32 AM,65.7,18.8,1010060496
477,9/27/2016,5:17:32 AM,66.9,18.7,1010060496
478,9/27/2016,6:17:32 AM,66.3,18.9,1010060496
479,9/27/2016,7:17:32 AM,60.2,21.3,1010060496
480,9/27/2016,8:17:32 AM,54,24.2,1010060496
481,9/27/2016,9:17:32 AM,49.1,26.3,1010060496
482,9/27/2016,10:17:32 AM,43.5,28.8,1010060496
483,9/27/2016,11:17:32 AM,38.5,31.1,1010060496
484,9/27/2016,12:17:32 PM,34.1,32.7,1010060496
485,9/27/2016,1:17:32 PM,29.6,34.2,1010060496
486,9/27/2016,2:17:32 PM,27.5,34.5,1010060496
487,9/27/2016,3:17:32 PM,21.3,34.7,1010060496
488,9/27/2016,4:17:32 PM,21.6,33.8,1010060496
489,9/27/2016,5:17:32 PM,22.9,32.5,1010060496
490,9/27/2016,6:17:32 PM,26.1,30.3,1010060496
491,9/27/2016,7:17:32 PM,30.1,28.7,1010060496
492,9/27/2016,8:17:32 PM,31.4,27.9,1010060496
493,9/27/2016,9:17:32 PM,34,26.7,1010060496
494,9/27/2016,10:17:32 PM,36.2,25.7,1010060496
495,9/27/2016,11:17:32 PM,37.1,25.1,1010060496
496,9/28/2016,12:17:32 AM,35.3,24.7,1010060496
497,9/28/2016,1:17:32 AM,32.9,24.4,1010060496
498,9/28/2016,2:17:32 AM,34.5,23.9,1010060496
499,9/28/2016,3:17:32 AM,35.8,23.4,1010060496
500,9/28/2016,4:17:32 AM,36,23.7,1010060496
501,9/28/2016,5:17:32 AM,35.9,23.4,1010060496
502,9/28/2016,6:17:32 AM,37.6,23.3,1010060496
503,9/28/2016,7:17:32 AM,34.6,25.7,1010060496
504,9/28/2016,8:17:32 AM,30.7,28.5,1010060496
505,9/28/2016,9:17:32 AM,29.7,30.8,1010060496
506,9/28/2016,10:17:32 AM,26.2,33.2,1010060496
507,9/28/2016,11:17:32 AM,26,33.5,1010060496
508,9/28/2016,12:17:32 PM,24.9,34.5,1010060496
509,9/28/2016,1:17:32 PM,25.2,34.6,1010060496
510,9/28/2016,2:17:32 PM,24.4,35.3,1010060496
511,9/28/2016,3:17:32 PM,24.6,34.9,1010060496
512,9/28/2016,4:17:32 PM,25.9,34.1,1010060496
513,9/28/2016,5:17:32 PM,28.6,32.8,1010060496
514,9/28/2016,6:17:32 PM,30.5,31.3,1010060496
515,9/28/2016,7:17:32 PM,32.4,30.4,1010060496
516,9/28/2016,8:17:32 PM,46.2,28.7,1010060496
517,9/28/2016,9:17:32 PM,53.6,27,1010060496
518,9/28/2016,10:17:32 PM,60.9,24.7,1010060496
519,9/28/2016,11:17:32 PM,62.1,24.1,1010060496
520,9/29/2016,12:17:32 AM,64,22.7,1010060496
521,9/29/2016,1:17:32 AM,63,21.8,1010060496
522,9/29/2016,2:17:32 AM,63,21.3,1010060496
523,9/29/2016,3:17:32 AM,65.3,20.6,1010060496
524,9/29/2016,4:17:32 AM,65.7,20.3,1010060496
525,9/29/2016,5:17:32 AM,65.1,20.3,1010060496
526,9/29/2016,6:17:32 AM,65,20.3,1010060496
527,9/29/2016,7:17:32 AM,64,20.5,1010060496
528,9/29/2016,8:17:32 AM,63.3,20.9,1010060496
529,9/29/2016,9:17:32 AM,62.9,21.1,1010060496
530,9/29/2016,10:17:32 AM,61.8,21.5,1010060496
531,9/29/2016,11:17:32 AM,60.5,22.2,1010060496
532,9/29/2016,12:17:32 PM,58,23,1010060496
533,9/29/2016,1:17:32 PM,56.4,23.6,1010060496
534,9/29/2016,2:17:32 PM,55.8,24,1010060496
535,9/29/2016,3:17:32 PM,55,24.4,1010060496
536,9/29/2016,4:17:32 PM,56.2,23.9,1010060496
537,9/29/2016,5:17:32 PM,56.7,23.6,1010060496
538,9/29/2016,6:17:32 PM,57.6,23.2,1010060496
539,9/29/2016,7:17:32 PM,58.4,22.8,1010060496
540,9/29/2016,8:17:32 PM,60.5,21.9,1010060496
541,9/29/2016,9:17:32 PM,61.9,21.4,1010060496
542,9/29/2016,10:17:32 PM,63.4,20.8,1010060496
543,9/29/2016,11:17:32 PM,66.2,20.3,1010060496
544,9/30/2016,12:17:32 AM,66.6,20.3,1010060496
545,9/30/2016,1:17:32 AM,67.2,20.4,1010060496
546,9/30/2016,2:17:32 AM,69.6,20.2,1010060496
547,9/30/2016,3:17:32 AM,70.4,19.9,1010060496
548,9/30/2016,4:17:32 AM,71.6,19.7,1010060496
549,9/30/2016,5:17:32 AM,70.1,19.9,1010060496
550,9/30/2016,6:17:32 AM,70.4,19.9,1010060496
551,9/30/2016,7:17:32 AM,70.2,20.2,1010060496
552,9/30/2016,8:17:32 AM,68.3,21.1,1010060496
553,9/30/2016,9:17:32 AM,63.4,22.8,1010060496
554,9/30/2016,10:17:32 AM,56.9,25.2,1010060496
555,9/30/2016,11:17:32 AM,52.8,27,1010060496
556,9/30/2016,12:17:32 PM,49.7,28.6,1010060496
557,9/30/2016,1:17:32 PM,45.9,29.9,1010060496
558,9/30/2016,2:17:32 PM,41.4,30.5,1010060496
559,9/30/2016,3:17:32 PM,41.4,30.6,1010060496
560,9/30/2016,4:17:32 PM,41.4,30.2,1010060496
561,9/30/2016,5:17:32 PM,43.4,29.1,1010060496
562,9/30/2016,6:17:32 PM,46.8,27.4,1010060496
563,9/30/2016,7:17:32 PM,49.7,26.1,1010060496
564,9/30/2016,8:17:32 PM,51.4,25.2,1010060496
565,9/30/2016,9:17:32 PM,52,24.8,1010060496
566,9/30/2016,10:17:32 PM,53.4,25,1010060496
567,9/30/2016,11:17:32 PM,55.1,24.1,1010060496
568,10/1/2016,12:17:32 AM,57.8,23.3,1010060496
569,10/1/2016,1:17:32 AM,58,23.1,1010060496
570,10/1/2016,2:17:32 AM,59.4,22.4,1010060496
571,10/1/2016,3:17:32 AM,62.1,22.1,1010060496
572,10/1/2016,4:17:32 AM,72.2,21.7,1010060496
573,10/1/2016,5:17:32 AM,71.1,21.1,1010060496
574,10/1/2016,6:17:32 AM,71.3,20.9,1010060496
575,10/1/2016,7:17:32 AM,65.3,22.8,1010060496
576,10/1/2016,8:17:32 AM,61,24,1010060496
577,10/1/2016,9:17:32 AM,51.7,26.7,1010060496
578,10/1/2016,10:17:32 AM,58.5,23.9,1010060496
579,10/1/2016,11:17:32 AM,68.3,22.4,1010060496
580,10/1/2016,12:17:32 PM,54.6,25.8,1010060496
581,10/1/2016,1:17:32 PM,48.6,27.6,1010060496
582,10/1/2016,2:17:32 PM,46.3,27.3,1010060496
583,10/1/2016,3:17:32 PM,48.4,26.6,1010060496
584,10/1/2016,4:17:32 PM,50.3,25.8,1010060496
585,10/1/2016,5:17:32 PM,50.2,25.8,1010060496
586,10/1/2016,6:17:32 PM,52.3,24.6,1010060496
587,10/1/2016,7:17:32 PM,54.9,24.2,1010060496
588,10/1/2016,8:17:32 PM,56.1,23.6,1010060496
589,10/1/2016,9:17:32 PM,57.2,23.1,1010060496
590,10/1/2016,10:17:32 PM,57.9,22.8,1010060496
591,10/1/2016,11:17:32 PM,59.7,22.7,1010060496
592,10/2/2016,12:17:32 AM,60.7,22.2,1010060496
593,10/2/2016,1:17:32 AM,62.1,21.5,1010060496
594,10/2/2016,2:17:32 AM,66.1,21.2,1010060496
595,10/2/2016,3:17:32 AM,70.2,20.7,1010060496
596,10/2/2016,4:17:32 AM,69.4,20.4,1010060496
597,10/2/2016,5:17:32 AM,70.9,20.2,1010060496
598,10/2/2016,6:17:32 AM,70,20.4,1010060496
599,10/2/2016,7:17:32 AM,67.6,22,1010060496
600,10/2/2016,8:17:32 AM,62.9,23.8,1010060496
601,10/2/2016,9:17:32 AM,61.5,24.2,1010060496
602,10/2/2016,10:17:32 AM,59.1,25,1010060496
603,10/2/2016,11:17:32 AM,54.8,26,1010060496
604,10/2/2016,12:17:32 PM,56.2,23.8,1010060496
605,10/2/2016,1:17:32 PM,49.6,24.9,1010060496
606,10/2/2016,2:17:32 PM,46.2,24.8,1010060496
607,10/2/2016,3:17:32 PM,45.2,23.9,1010060496
608,10/2/2016,4:17:32 PM,47.9,22.7,1010060496
609,10/2/2016,5:17:32 PM,49.5,22,1010060496
610,10/2/2016,6:17:32 PM,51.8,21.2,1010060496
611,10/2/2016,7:17:32 PM,57.9,20.1,1010060496
612,10/2/2016,8:17:32 PM,58.8,19.7,1010060496
613,10/2/2016,9:17:32 PM,53.4,19.8,1010060496
614,10/2/2016,10:17:32 PM,57.6,19,1010060496
615,10/2/2016,11:17:32 PM,57.3,18.8,1010060496
616,10/3/2016,12:17:32 AM,54.2,18.3,1010060496
617,10/3/2016,1:17:32 AM,54.5,18.1,1010060496
618,10/3/2016,2:17:32 AM,53.1,17.8,1010060496
619,10/3/2016,3:17:32 AM,53,17.3,1010060496
620,10/3/2016,4:17:32 AM,50.3,17.1,1010060496
621,10/3/2016,5:17:32 AM,48.8,16.9,1010060496
622,10/3/2016,6:17:32 AM,48,16.9,1010060496
623,10/3/2016,7:17:32 AM,48.1,17.5,1010060496
624,10/3/2016,8:17:32 AM,42.4,19.3,1010060496
625,10/3/2016,9:17:32 AM,34.3,21.4,1010060496
626,10/3/2016,10:17:32 AM,32.2,22.7,1010060496
627,10/3/2016,11:17:32 AM,29.4,23.9,1010060496
628,10/3/2016,12:17:32 PM,28.2,24.7,1010060496
629,10/3/2016,1:17:32 PM,28.3,25.2,1010060496
630,10/3/2016,2:17:32 PM,27.1,25.7,1010060496
631,10/3/2016,3:17:32 PM,27.6,25.4,1010060496
632,10/3/2016,4:17:32 PM,28.2,24.8,1010060496
633,10/3/2016,5:17:32 PM,29.7,23.6,1010060496
634,10/3/2016,6:17:32 PM,31.7,21.9,1010060496
635,10/3/2016,7:17:32 PM,30.7,20.9,1010060496
636,10/3/2016,8:17:32 PM,31.1,20.1,1010060496
637,10/3/2016,9:17:32 PM,32,19.4,1010060496
638,10/3/2016,10:17:32 PM,33.9,18.7,1010060496
639,10/3/2016,11:17:32 PM,36.1,18.1,1010060496
640,10/4/2016,12:17:32 AM,40.2,17.3,1010060496
641,10/4/2016,1:17:32 AM,48,16.7,1010060496
642,10/4/2016,2:17:32 AM,52.9,16.2,1010060496
643,10/4/2016,3:17:32 AM,54.4,15.5,1010060496
644,10/4/2016,4:17:32 AM,53.5,15.2,1010060496
645,10/4/2016,5:17:32 AM,53.4,15.1,1010060496
646,10/4/2016,6:17:32 AM,51.4,15.9,1010060496
647,10/4/2016,7:17:32 AM,46.6,17.2,1010060496
648,10/4/2016,8:17:32 AM,42.1,18.9,1010060496
649,10/4/2016,9:17:32 AM,38.1,20.8,1010060496
650,10/4/2016,10:17:32 AM,35.3,22.2,1010060496
651,10/4/2016,11:17:32 AM,31.3,23.7,1010060496
652,10/4/2016,12:17:32 PM,28.5,25,1010060496
653,10/4/2016,1:17:32 PM,26.7,26.1,1010060496
654,10/4/2016,2:17:32 PM,26.1,26.3,1010060496
655,10/4/2016,3:17:32 PM,26.6,26.3,1010060496
656,10/4/2016,4:17:32 PM,27.3,25.2,1010060496
657,10/4/2016,5:17:32 PM,28.9,23.6,1010060496
658,10/4/2016,6:17:32 PM,30.6,21.9,1010060496
659,10/4/2016,7:17:32 PM,30.2,20.9,1010060496
660,10/4/2016,8:17:32 PM,30.4,20.5,1010060496
661,10/4/2016,9:17:32 PM,30.4,20.1,1010060496
662,10/4/2016,10:17:32 PM,41.9,18.9,1010060496
663,10/4/2016,11:17:32 PM,47.2,18,1010060496
664,10/5/2016,12:17:32 AM,51.2,17.3,1010060496
665,10/5/2016,1:17:32 AM,51.6,17,1010060496
666,10/5/2016,2:17:32 AM,56,16.1,1010060496
667,10/5/2016,3:17:32 AM,56.4,15.6,1010060496
668,10/5/2016,4:17:32 AM,56.9,15.4,1010060496
669,10/5/2016,5:17:32 AM,56.5,15.1,1010060496
670,10/5/2016,6:17:32 AM,56,15.6,1010060496
671,10/5/2016,7:17:32 AM,50.8,17.9,1010060496
672,10/5/2016,8:17:32 AM,42.4,19.7,1010060496
673,10/5/2016,9:17:32 AM,38.3,21.5,1010060496
674,10/5/2016,10:17:32 AM,34.8,23.6,1010060496
675,10/5/2016,11:17:32 AM,31.1,25.4,1010060496
676,10/5/2016,12:17:32 PM,29.3,26.8,1010060496
677,10/5/2016,1:17:32 PM,26.7,27.9,1010060496
678,10/5/2016,2:17:32 PM,26.1,28.6,1010060496
679,10/5/2016,3:17:32 PM,25.1,28.7,1010060496
680,10/5/2016,4:17:32 PM,25.8,28.3,1010060496
681,10/5/2016,5:17:32 PM,26.8,26.9,1010060496
682,10/5/2016,6:17:32 PM,29.6,25,1010060496
683,10/5/2016,7:17:32 PM,31.3,23.7,1010060496
684,10/5/2016,8:17:32 PM,32.5,22.8,1010060496
685,10/5/2016,9:17:32 PM,33.9,21.9,1010060496
686,10/5/2016,10:17:32 PM,35.4,21.2,1010060496
687,10/5/2016,11:17:32 PM,36.8,20.2,1010060496
688,10/6/2016,12:17:32 AM,36.8,20.2,1010060496
689,10/6/2016,1:17:32 AM,38.7,19.2,1010060496
690,10/6/2016,2:17:32 AM,42.4,18.4,1010060496
691,10/6/2016,3:17:32 AM,43.7,17.7,1010060496
692,10/6/2016,4:17:32 AM,45.8,16.9,1010060496
693,10/6/2016,5:17:32 AM,45.9,16.6,1010060496
694,10/6/2016,6:17:32 AM,44.5,17.6,1010060496
695,10/6/2016,7:17:32 AM,41.9,19.8,1010060496
696,10/6/2016,8:17:32 AM,36.5,23,1010060496
697,10/6/2016,9:17:32 AM,33,24.5,1010060496
698,10/6/2016,10:17:32 AM,29.1,27.3,1010060496
699,10/6/2016,11:17:32 AM,25.2,30.2,1010060496
700,10/6/2016,12:17:32 PM,21.8,32.3,1010060496
701,10/6/2016,1:17:32 PM,19.1,34.1,1010060496
702,10/6/2016,2:17:32 PM,18.6,34.6,1010060496
703,10/6/2016,3:17:32 PM,15.8,35,1010060496
704,10/6/2016,4:17:32 PM,13.6,34.6,1010060496
705,10/6/2016,5:17:32 PM,13.9,32.9,1010060496
706,10/6/2016,6:17:32 PM,14,30.6,1010060496
707,10/6/2016,7:17:32 PM,16,28.9,1010060496
708,10/6/2016,8:17:32 PM,18.6,28.6,1010060496
709,10/6/2016,9:17:32 PM,18.1,28.2,1010060496
710,10/6/2016,10:17:32 PM,20.4,26.5,1010060496
711,10/6/2016,11:17:32 PM,21.6,25.2,1010060496
712,10/7/2016,12:17:32 AM,20.6,25,1010060496
713,10/7/2016,1:17:32 AM,22.4,23.8,1010060496
714,10/7/2016,2:17:32 AM,22.5,23.1,1010060496
715,10/7/2016,3:17:32 AM,25.1,22.1,1010060496
716,10/7/2016,4:17:32 AM,26.4,21.6,1010060496
717,10/7/2016,5:17:32 AM,27.7,20.8,1010060496
718,10/7/2016,6:17:32 AM,27.7,21.6,1010060496
719,10/7/2016,7:17:32 AM,24.3,25.1,1010060496
720,10/7/2016,8:17:32 AM,19.9,30.2,1010060496
721,10/7/2016,9:17:32 AM,12.9,34.1,1010060496
722,10/7/2016,10:17:32 AM,14.1,34.2,1010060496
723,10/7/2016,11:17:32 AM,15.4,35.4,1010060496
724,10/7/2016,12:17:32 PM,21.5,35.2,1010060496
725,10/7/2016,1:17:32 PM,21.3,35.5,1010060496
726,10/7/2016,2:17:32 PM,19.8,36.6,1010060496
727,10/7/2016,3:17:32 PM,20.8,35.2,1010060496
728,10/7/2016,4:17:32 PM,21.7,34.5,1010060496
729,10/7/2016,5:17:32 PM,26.8,32.9,1010060496
730,10/7/2016,6:17:32 PM,30.4,30.8,1010060496
731,10/7/2016,7:17:32 PM,32.6,28.2,1010060496
732,10/7/2016,8:17:32 PM,32.3,26.2,1010060496
733,10/7/2016,9:17:32 PM,39.2,24.8,1010060496
734,10/7/2016,10:17:32 PM,39.8,23.4,1010060496
735,10/7/2016,11:17:32 PM,41.2,22.3,1010060496
736,10/8/2016,12:17:32 AM,50.7,21,1010060496
737,10/8/2016,1:17:32 AM,57.3,20.5,1010060496
738,10/8/2016,2:17:32 AM,59.7,20.3,1010060496
739,10/8/2016,3:17:32 AM,61.3,19.9,1010060496
740,10/8/2016,4:17:32 AM,60.7,20,1010060496
741,10/8/2016,5:17:32 AM,62.1,19.9,1010060496
742,10/8/2016,6:17:32 AM,62.6,19.8,1010060496
743,10/8/2016,7:17:32 AM,63,20.1,1010060496
744,10/8/2016,8:17:32 AM,59.8,21.2,1010060496
745,10/8/2016,9:17:32 AM,57.4,22.2,1010060496
746,10/8/2016,10:17:32 AM,49.8,25.2,1010060496
747,10/8/2016,11:17:32 AM,45.2,26.9,1010060496
748,10/8/2016,12:17:32 PM,38.8,29.6,1010060496
749,10/8/2016,1:17:32 PM,37.7,29.8,1010060496
750,10/8/2016,2:17:32 PM,36.8,29.9,1010060496
751,10/8/2016,3:17:32 PM,33.9,31.2,1010060496
752,10/8/2016,4:17:32 PM,33.1,30.9,1010060496
753,10/8/2016,5:17:32 PM,35.1,29.7,1010060496
754,10/8/2016,6:17:32 PM,38.9,27.8,1010060496
755,10/8/2016,7:17:32 PM,41.3,26.5,1010060496
756,10/8/2016,8:17:32 PM,42.1,25.8,1010060496
757,10/8/2016,9:17:32 PM,43.3,25.3,1010060496
758,10/8/2016,10:17:32 PM,44.3,24.9,1010060496
759,10/8/2016,11:17:32 PM,46,24.1,1010060496
760,10/9/2016,12:17:32 AM,47.5,23.6,1010060496
761,10/9/2016,1:17:32 AM,48.6,23.1,1010060496
762,10/9/2016,2:17:32 AM,50.5,22.6,1010060496
763,10/9/2016,3:17:32 AM,49.4,23.1,1010060496
764,10/9/2016,4:17:32 AM,51.2,22.1,1010060496
765,10/9/2016,5:17:32 AM,52.2,21.6,1010060496
766,10/9/2016,6:17:32 AM,50.2,22.2,1010060496
767,10/9/2016,7:17:32 AM,46.7,24.6,1010060496
768,10/9/2016,8:17:32 AM,43.1,26.8,1010060496
769,10/9/2016,9:17:32 AM,38.3,29.3,1010060496
770,10/9/2016,10:17:32 AM,35.8,30.4,1010060496
771,10/9/2016,11:17:32 AM,35,31,1010060496
772,10/9/2016,12:17:32 PM,37.8,30,1010060496
773,10/9/2016,1:17:32 PM,40.8,28.6,1010060496
774,10/9/2016,2:17:32 PM,38.6,29,1010060496
775,10/9/2016,3:17:32 PM,37.3,29.4,1010060496
776,10/9/2016,4:17:32 PM,37.5,29,1010060496
777,10/9/2016,5:17:32 PM,41.6,27.9,1010060496
778,10/9/2016,6:17:32 PM,43.9,26.9,1010060496
779,10/9/2016,7:17:32 PM,46.4,26.2,1010060496
780,10/9/2016,8:17:32 PM,48.3,25.8,1010060496
781,10/9/2016,9:17:32 PM,46.8,25.8,1010060496
782,10/9/2016,10:17:32 PM,57.9,24.2,1010060496
783,10/9/2016,11:17:32 PM,63.5,22.4,1010060496
784,10/10/2016,12:17:32 AM,63.5,21.1,1010060496
785,10/10/2016,1:17:32 AM,61.7,20.5,1010060496
786,10/10/2016,2:17:32 AM,59.8,19.9,1010060496
787,10/10/2016,3:17:32 AM,58.5,19.4,1010060496
788,10/10/2016,4:17:32 AM,59.7,19.2,1010060496
789,10/10/2016,5:17:32 AM,59.3,18.7,1010060496
790,10/10/2016,6:17:32 AM,59.9,18.2,1010060496
791,10/10/2016,7:17:32 AM,57,19,1010060496
792,10/10/2016,8:17:32 AM,52.4,20.3,1010060496
793,10/10/2016,9:17:32 AM,48.1,21.9,1010060496
794,10/10/2016,10:17:32 AM,43.8,23.7,1010060496
795,10/10/2016,11:17:32 AM,38.3,26.7,1010060496
796,10/10/2016,12:17:32 PM,36.8,27.7,1010060496
797,10/10/2016,1:17:32 PM,35.1,29.1,1010060496
798,10/10/2016,2:17:32 PM,35.6,29.1,1010060496
799,10/10/2016,3:17:32 PM,36.3,29.1,1010060496
800,10/10/2016,4:17:32 PM,37.3,28.6,1010060496
801,10/10/2016,5:17:32 PM,39.6,27.4,1010060496
802,10/10/2016,6:17:32 PM,43.1,25.8,1010060496
803,10/10/2016,7:17:32 PM,45.5,24.8,1010060496
804,10/10/2016,8:17:32 PM,47.7,24.1,1010060496
805,10/10/2016,9:17:32 PM,49.5,23.6,1010060496
806,10/10/2016,10:17:32 PM,51.7,22.9,1010060496
807,10/10/2016,11:17:32 PM,54.3,22.6,1010060496
808,10/11/2016,12:17:32 AM,54.4,22,1010060496
809,10/11/2016,1:17:32 AM,55,21.4,1010060496
810,10/11/2016,2:17:32 AM,56.1,21.2,1010060496
811,10/11/2016,3:17:32 AM,57,20.2,1010060496
812,10/11/2016,4:17:32 AM,57.2,19.9,1010060496
813,10/11/2016,5:17:32 AM,57.8,19.4,1010060496
814,10/11/2016,6:17:32 AM,54.9,20.3,1010060496
815,10/11/2016,7:17:32 AM,51.6,23.2,1010060496
816,10/11/2016,8:17:32 AM,45.7,26.8,1010060496
817,10/11/2016,9:17:32 AM,41.6,29.2,1010060496
818,10/11/2016,10:17:32 AM,39.3,30.7,1010060496
819,10/11/2016,11:17:32 AM,35.5,32.8,1010060496
820,10/11/2016,12:17:32 PM,32.9,34,1010060496
821,10/11/2016,1:17:32 PM,30,35.3,1010060496
822,10/11/2016,2:17:32 PM,26.4,36.2,1010060496
823,10/11/2016,3:17:32 PM,24.1,36.3,1010060496
824,10/11/2016,4:17:32 PM,23,35.4,1010060496
825,10/11/2016,5:17:32 PM,22.8,34.2,1010060496
826,10/11/2016,6:17:32 PM,24.8,31.7,1010060496
827,10/11/2016,7:17:32 PM,27.7,30.6,1010060496
828,10/11/2016,8:17:32 PM,30.6,29.3,1010060496
829,10/11/2016,9:17:32 PM,32.6,28.1,1010060496
830,10/11/2016,10:17:32 PM,33.1,27.7,1010060496
831,10/11/2016,11:17:32 PM,36,27.1,1010060496
832,10/12/2016,12:17:32 AM,36.8,26.2,1010060496
833,10/12/2016,1:17:32 AM,38.2,26,1010060496
834,10/12/2016,2:17:32 AM,38.9,25.3,1010060496
835,10/12/2016,3:17:32 AM,40.8,24.8,1010060496
836,10/12/2016,4:17:32 AM,41.5,24.3,1010060496
837,10/12/2016,5:17:32 AM,42.3,23.5,1010060496
838,10/12/2016,6:17:32 AM,40.7,24.3,1010060496
839,10/12/2016,7:17:32 AM,36.3,27.5,1010060496
840,10/12/2016,8:17:32 AM,33.9,31.3,1010060496
841,10/12/2016,9:17:32 AM,35.6,32.7,1010060496
842,10/12/2016,10:17:32 AM,34.9,33.9,1010060496
843,10/12/2016,11:17:32 AM,32.2,35,1010060496
844,10/12/2016,12:17:32 PM,32.1,35.3,1010060496
845,10/12/2016,1:17:32 PM,35.8,34.6,1010060496
846,10/12/2016,2:17:32 PM,35.4,34.6,1010060496
847,10/12/2016,3:17:32 PM,36.2,33.8,1010060496
848,10/12/2016,4:17:32 PM,35.8,33,1010060496
849,10/12/2016,5:17:32 PM,38.3,30.8,1010060496
850,10/12/2016,6:17:32 PM,43.6,28.4,1010060496
851,10/12/2016,7:17:32 PM,48.4,26.3,1010060496
852,10/12/2016,8:17:32 PM,48.4,25.2,1010060496
853,10/12/2016,9:17:32 PM,49.2,24.3,1010060496
854,10/12/2016,10:17:32 PM,50.2,23.1,1010060496
855,10/12/2016,11:17:32 PM,47.7,22.1,1010060496
856,10/13/2016,12:17:32 AM,53.5,21.4,1010060496
857,10/13/2016,1:17:32 AM,58.1,21.1,1010060496
858,10/13/2016,2:17:32 AM,59.1,21,1010060496
859,10/13/2016,3:17:32 AM,59.6,20.9,1010060496
860,10/13/2016,4:17:32 AM,59.8,20.7,1010060496
861,10/13/2016,5:17:32 AM,60.7,20.4,1010060496
862,10/13/2016,6:17:32 AM,61,20.6,1010060496
863,10/13/2016,7:17:32 AM,60,20.8,1010060496
864,10/13/2016,8:17:32 AM,56.9,21.8,1010060496
865,10/13/2016,9:17:32 AM,49.2,24.5,1010060496
866,10/13/2016,10:17:32 AM,45.3,25.6,1010060496
867,10/13/2016,11:17:32 AM,41.2,27.3,1010060496
868,10/13/2016,12:17:32 PM,41,27,1010060496
869,10/13/2016,1:17:32 PM,42.5,26.7,1010060496
870,10/13/2016,2:17:32 PM,41.8,27.1,1010060496
871,10/13/2016,3:17:32 PM,40.2,27.8,1010060496
872,10/13/2016,4:17:32 PM,41.2,27.2,1010060496
873,10/13/2016,5:17:32 PM,44.5,25.6,1010060496
874,10/13/2016,6:17:32 PM,48,24.4,1010060496
875,10/13/2016,7:17:32 PM,49,24.1,1010060496
876,10/13/2016,8:17:32 PM,49.1,23.4,1010060496
877,10/13/2016,9:17:32 PM,52.2,22.7,1010060496
878,10/13/2016,10:17:32 PM,55.5,21.8,1010060496
879,10/13/2016,11:17:32 PM,59,21.2,1010060496
880,10/14/2016,12:17:32 AM,63.2,20.4,1010060496
881,10/14/2016,1:17:32 AM,64.8,20.3,1010060496
882,10/14/2016,2:17:32 AM,65.5,20.2,1010060496
883,10/14/2016,3:17:32 AM,73.7,19.3,1010060496
884,10/14/2016,4:17:32 AM,70.7,19.2,1010060496
885,10/14/2016,5:17:32 AM,67.2,19.4,1010060496
886,10/14/2016,6:17:32 AM,66.6,19.6,1010060496
887,10/14/2016,7:17:32 AM,66.2,19.9,1010060496
888,10/14/2016,8:17:32 AM,62.5,20.8,1010060496
889,10/14/2016,9:17:32 AM,57.7,21.9,1010060496
890,10/14/2016,10:17:32 AM,53.5,23.1,1010060496
891,10/14/2016,11:17:32 AM,48.8,24.8,1010060496
892,10/14/2016,12:17:32 PM,46.5,25.5,1010060496
893,10/14/2016,1:17:32 PM,43,26.7,1010060496
894,10/14/2016,2:17:32 PM,40,27.7,1010060496
895,10/14/2016,3:17:32 PM,39.8,27.2,1010060496
896,10/14/2016,4:17:32 PM,41.6,26.2,1010060496
897,10/14/2016,5:17:32 PM,43.3,25.6,1010060496
898,10/14/2016,6:17:32 PM,44.5,24.8,1010060496
899,10/14/2016,7:17:32 PM,45.7,24.3,1010060496
900,10/14/2016,8:17:32 PM,49.6,23.9,1010060496
901,10/14/2016,9:17:32 PM,62.6,21.7,1010060496
902,10/14/2016,10:17:32 PM,65.5,21,1010060496
903,10/14/2016,11:17:32 PM,67,20.4,1010060496
904,10/15/2016,12:17:32 AM,65,20.3,1010060496
905,10/15/2016,1:17:32 AM,66.3,19.9,1010060496
906,10/15/2016,2:17:32 AM,66.9,19.6,1010060496
907,10/15/2016,3:17:32 AM,67.5,19.3,1010060496
908,10/15/2016,4:17:32 AM,68.9,18.8,1010060496
909,10/15/2016,5:17:32 AM,68.4,18.5,1010060496
910,10/15/2016,6:17:32 AM,66.3,19.5,1010060496
911,10/15/2016,7:17:32 AM,61.1,21.4,1010060496
