Index,Date,Time,RH,Temp,Number
2241,12/10/2016,7:16:28 PM,41.2,33.8,1010060482
2242,12/10/2016,8:16:28 PM,42.8,33.2,1010060482
2243,12/10/2016,9:16:28 PM,45.4,32.2,1010060482
2244,12/10/2016,10:16:28 PM,47.4,31.7,1010060482
2245,12/10/2016,11:16:28 PM,48.9,31.1,1010060482
2246,12/11/2016,12:16:28 AM,51.5,30.3,1010060482
2247,12/11/2016,1:16:28 AM,51.6,29.8,1010060482
2248,12/11/2016,2:16:28 AM,53.3,29.3,1010060482
2249,12/11/2016,3:16:28 AM,55.6,28.6,1010060482
2250,12/11/2016,4:16:28 AM,58.6,27.9,1010060482
2251,12/11/2016,5:16:28 AM,60.8,26.9,1010060482
2252,12/11/2016,6:16:28 AM,61.5,26.3,1010060482
2253,12/11/2016,7:16:28 AM,62.8,25.7,1010060482
2254,12/11/2016,8:16:28 AM,66.3,24.9,1010060482
2255,12/11/2016,9:16:28 AM,66.6,24.6,1010060482
2256,12/11/2016,10:16:28 AM,68.3,24.8,1010060482
2257,12/11/2016,11:16:28 AM,67.8,25.2,1010060482
2258,12/11/2016,12:16:28 PM,66.9,25.8,1010060482
2259,12/11/2016,1:16:28 PM,64.1,26.7,1010060482
2260,12/11/2016,2:16:28 PM,62.1,27.6,1010060482
2261,12/11/2016,3:16:28 PM,62.8,27.3,1010060482
2262,12/11/2016,4:16:28 PM,62.3,27.1,1010060482
2263,12/11/2016,5:16:28 PM,61.6,27.2,1010060482
2264,12/11/2016,6:16:28 PM,61.6,27,1010060482
2265,12/11/2016,7:16:28 PM,62,26.8,1010060482
2266,12/11/2016,8:16:28 PM,63.8,26.6,1010060482
2267,12/11/2016,9:16:28 PM,64.2,26.4,1010060482
2268,12/11/2016,10:16:28 PM,65.1,26.1,1010060482
2269,12/11/2016,11:16:28 PM,65.1,25.7,1010060482
2270,12/12/2016,12:16:28 AM,65.4,25.4,1010060482
2271,12/12/2016,1:16:28 AM,67.2,25.1,1010060482
2272,12/12/2016,2:16:28 AM,68.5,24.7,1010060482
2273,12/12/2016,3:16:28 AM,69.9,24.4,1010060482
2274,12/12/2016,4:16:28 AM,71.1,24.1,1010060482
2275,12/12/2016,5:16:28 AM,72,23.8,1010060482
2276,12/12/2016,6:16:28 AM,73.8,23.4,1010060482
2277,12/12/2016,7:16:28 AM,73.6,23.3,1010060482
2278,12/12/2016,8:16:28 AM,74.7,23.3,1010060482
2279,12/12/2016,9:16:28 AM,76.4,23.3,1010060482
2280,12/12/2016,10:16:28 AM,75.9,23.7,1010060482
2281,12/12/2016,11:16:28 AM,74.7,23.9,1010060482
2282,12/12/2016,12:16:28 PM,73.2,24.5,1010060482
2283,12/12/2016,1:16:28 PM,76.2,24.8,1010060482
2284,12/12/2016,2:16:28 PM,75.2,24.9,1010060482
2285,12/12/2016,3:16:28 PM,71.9,25.7,1010060482
2286,12/12/2016,4:16:28 PM,70.2,26.1,1010060482
2287,12/12/2016,5:16:28 PM,74.4,25.7,1010060482
2288,12/12/2016,6:16:28 PM,72.7,25.9,1010060482
2289,12/12/2016,7:16:28 PM,73.1,25.6,1010060482
2290,12/12/2016,8:16:28 PM,73.8,25.3,1010060482
2291,12/12/2016,9:16:28 PM,73.4,25.1,1010060482
2292,12/12/2016,10:16:28 PM,73.9,25,1010060482
2293,12/12/2016,11:16:28 PM,74.5,24.8,1010060482
2294,12/13/2016,12:16:28 AM,75.2,24.6,1010060482
2295,12/13/2016,1:16:28 AM,75.9,24.5,1010060482
2296,12/13/2016,2:16:28 AM,76,24.3,1010060482
2297,12/13/2016,3:16:28 AM,77,24.2,1010060482
2298,12/13/2016,4:16:28 AM,76.9,23.9,1010060482
2299,12/13/2016,5:16:28 AM,77,23.7,1010060482
2300,12/13/2016,6:16:28 AM,77.3,24.1,1010060482
2301,12/13/2016,7:16:28 AM,76.3,24.5,1010060482
2302,12/13/2016,8:16:28 AM,73.5,25.2,1010060482
2303,12/13/2016,9:16:28 AM,71.6,25.8,1010060482
2304,12/13/2016,10:16:28 AM,69.6,26.6,1010060482
2305,12/13/2016,11:16:28 AM,64.3,28.3,1010060482
2306,12/13/2016,12:16:28 PM,60.8,29.1,1010060482
2307,12/13/2016,1:16:28 PM,58.1,29.8,1010060482
2308,12/13/2016,2:16:28 PM,53.9,31.3,1010060482
2309,12/13/2016,3:16:28 PM,51.8,32.3,1010060482
2310,12/13/2016,4:16:28 PM,51.3,32.6,1010060482
2311,12/13/2016,5:16:28 PM,50.9,32.6,1010060482
2312,12/13/2016,6:16:28 PM,51,32.1,1010060482
2313,12/13/2016,7:16:28 PM,56,31.3,1010060482
2314,12/13/2016,8:16:28 PM,59.4,30.7,1010060482
2315,12/13/2016,9:16:28 PM,60.8,30.1,1010060482
2316,12/13/2016,10:16:28 PM,61.1,29.8,1010060482
2317,12/13/2016,11:16:28 PM,61.6,29.4,1010060482
2318,12/14/2016,12:16:28 AM,62.9,28.9,1010060482
2319,12/14/2016,1:16:28 AM,64.8,28.4,1010060482
2320,12/14/2016,2:16:28 AM,63.3,27.7,1010060482
2321,12/14/2016,3:16:28 AM,63.3,26.6,1010060482
2322,12/14/2016,4:16:28 AM,63.3,25.8,1010060482
2323,12/14/2016,5:16:28 AM,65,25,1010060482
2324,12/14/2016,6:16:28 AM,66.3,24.5,1010060482
2325,12/14/2016,7:16:28 AM,69.1,24.1,1010060482
2326,12/14/2016,8:16:28 AM,73.1,23.7,1010060482
2327,12/14/2016,9:16:28 AM,75,23.3,1010060482
2328,12/14/2016,10:16:28 AM,76.6,23.2,1010060482
2329,12/14/2016,11:16:28 AM,77.3,23.1,1010060482
2330,12/14/2016,12:16:28 PM,79.3,23.2,1010060482
2331,12/14/2016,1:16:28 PM,80,23.4,1010060482
2332,12/14/2016,2:16:28 PM,79.4,23.6,1010060482
2333,12/14/2016,3:16:28 PM,78.5,23.9,1010060482
2334,12/14/2016,4:16:28 PM,78.3,24,1010060482
2335,12/14/2016,5:16:28 PM,76.8,24.2,1010060482
2336,12/14/2016,6:16:28 PM,76.3,24.1,1010060482
2337,12/14/2016,7:16:28 PM,77,24.1,1010060482
2338,12/14/2016,8:16:28 PM,79.5,23.9,1010060482
2339,12/14/2016,9:16:28 PM,78.9,23.8,1010060482
2340,12/14/2016,10:16:28 PM,79.4,23.6,1010060482
2341,12/14/2016,11:16:28 PM,80,23.5,1010060482
2342,12/15/2016,12:16:28 AM,80.7,23.4,1010060482
2343,12/15/2016,1:16:28 AM,80.6,23.2,1010060482
2344,12/15/2016,2:16:28 AM,81.1,23.2,1010060482
2345,12/15/2016,3:16:28 AM,81.8,23.1,1010060482
2346,12/15/2016,4:16:28 AM,81.6,23.1,1010060482
2347,12/15/2016,5:16:28 AM,81.7,22.9,1010060482
2348,12/15/2016,6:16:28 AM,83.1,22.9,1010060482
2349,12/15/2016,7:16:28 AM,83.4,22.9,1010060482
2350,12/15/2016,8:16:28 AM,84.5,23,1010060482
2351,12/15/2016,9:16:28 AM,84,23.4,1010060482
2352,12/15/2016,10:16:28 AM,83.2,24.1,1010060482
2353,12/15/2016,11:16:28 AM,81.5,24.9,1010060482
2354,12/15/2016,12:16:28 PM,80.6,25.4,1010060482
2355,12/15/2016,1:16:28 PM,77.6,26.8,1010060482
2356,12/15/2016,2:16:28 PM,70.9,28.7,1010060482
2357,12/15/2016,3:16:28 PM,69.6,29,1010060482
2358,12/15/2016,4:16:28 PM,67.4,30.3,1010060482
2359,12/15/2016,5:16:28 PM,65.5,30.4,1010060482
2360,12/15/2016,6:16:28 PM,66.5,29.9,1010060482
2361,12/15/2016,7:16:28 PM,70,29.3,1010060482
2362,12/15/2016,8:16:28 PM,73.5,28.9,1010060482
2363,12/15/2016,9:16:28 PM,74.6,28.5,1010060482
2364,12/15/2016,10:16:28 PM,74.2,27.6,1010060482
2365,12/15/2016,11:16:28 PM,74.2,27.2,1010060482
2366,12/16/2016,12:16:28 AM,74.2,26.8,1010060482
2367,12/16/2016,1:16:28 AM,74.3,26.2,1010060482
2368,12/16/2016,2:16:28 AM,75.1,26,1010060482
2369,12/16/2016,3:16:28 AM,75.6,25.7,1010060482
2370,12/16/2016,4:16:28 AM,76.6,25.4,1010060482
2371,12/16/2016,5:16:28 AM,77.9,25.2,1010060482
2372,12/16/2016,6:16:28 AM,79.8,24.7,1010060482
2373,12/16/2016,7:16:28 AM,79.6,24.6,1010060482
2374,12/16/2016,8:16:28 AM,79,24.6,1010060482
2375,12/16/2016,9:16:28 AM,78.3,25.1,1010060482
2376,12/16/2016,10:16:28 AM,76.7,26.7,1010060482
2377,12/16/2016,11:16:28 AM,73.5,28.4,1010060482
2378,12/16/2016,12:16:28 PM,68.8,29.9,1010060482
2379,12/16/2016,1:16:28 PM,60.3,31.7,1010060482
2380,12/16/2016,2:16:28 PM,57.6,32.9,1010060482
2381,12/16/2016,3:16:28 PM,55.5,33.2,1010060482
2382,12/16/2016,4:16:28 PM,54.2,33.7,1010060482
2383,12/16/2016,5:16:28 PM,56.5,33.1,1010060482
2384,12/16/2016,6:16:28 PM,61.4,32.8,1010060482
2385,12/16/2016,7:16:28 PM,64.3,32.2,1010060482
2386,12/16/2016,8:16:28 PM,64.6,29.9,1010060482
2387,12/16/2016,9:16:28 PM,66.8,28.8,1010060482
2388,12/16/2016,10:16:28 PM,70.1,27.4,1010060482
2389,12/16/2016,11:16:28 PM,72.1,26.8,1010060482
2390,12/17/2016,12:16:28 AM,72.7,26.3,1010060482
2391,12/17/2016,1:16:28 AM,72.9,25.7,1010060482
2392,12/17/2016,2:16:28 AM,74,25.2,1010060482
2393,12/17/2016,3:16:28 AM,73.5,24.8,1010060482
2394,12/17/2016,4:16:28 AM,73.3,24.4,1010060482
2395,12/17/2016,5:16:28 AM,71.9,24,1010060482
2396,12/17/2016,6:16:28 AM,72.2,23.9,1010060482
2397,12/17/2016,7:16:28 AM,70.5,23.9,1010060482
2398,12/17/2016,8:16:28 AM,70.4,23.8,1010060482
2399,12/17/2016,9:16:28 AM,71.9,24.3,1010060482
2400,12/17/2016,10:16:28 AM,71.3,25.5,1010060482
2401,12/17/2016,11:16:28 AM,70.5,25.9,1010060482
2402,12/17/2016,12:16:28 PM,70.4,26.3,1010060482
2403,12/17/2016,1:16:28 PM,71,26.6,1010060482
2404,12/17/2016,2:16:28 PM,67.9,27.8,1010060482
2405,12/17/2016,3:16:28 PM,65.8,28.3,1010060482
2406,12/17/2016,4:16:28 PM,64,29,1010060482
2407,12/17/2016,5:16:28 PM,62.1,29.3,1010060482
2408,12/17/2016,6:16:28 PM,64.5,28.5,1010060482
2409,12/17/2016,7:16:28 PM,67.7,27.7,1010060482
2410,12/17/2016,8:16:28 PM,70.4,27.1,1010060482
2411,12/17/2016,9:16:28 PM,72.2,26.5,1010060482
2412,12/17/2016,10:16:28 PM,74,26.2,1010060482
2413,12/17/2016,11:16:28 PM,74.2,25.7,1010060482
2414,12/18/2016,12:16:28 AM,74.4,25.5,1010060482
2415,12/18/2016,1:16:28 AM,74.3,25.2,1010060482
2416,12/18/2016,2:16:28 AM,74.6,24.7,1010060482
2417,12/18/2016,3:16:28 AM,74.9,24.3,1010060482
2418,12/18/2016,4:16:28 AM,75.5,23.8,1010060482
2419,12/18/2016,5:16:28 AM,76.7,23.4,1010060482
2420,12/18/2016,6:16:28 AM,77,23.4,1010060482
2421,12/18/2016,7:16:28 AM,77.2,23.4,1010060482
2422,12/18/2016,8:16:28 AM,78.1,23.8,1010060482
2423,12/18/2016,9:16:28 AM,76.3,24.2,1010060482
2424,12/18/2016,10:16:28 AM,70.6,25.4,1010060482
2425,12/18/2016,11:16:28 AM,65.9,27.1,1010060482
2426,12/18/2016,12:16:28 PM,61.1,28.6,1010060482
2427,12/18/2016,1:16:28 PM,59.6,30.1,1010060482
2428,12/18/2016,2:16:28 PM,58.9,30.9,1010060482
2429,12/18/2016,3:16:28 PM,52.2,32.4,1010060482
2430,12/18/2016,4:16:28 PM,47.9,32.5,1010060482
2431,12/18/2016,5:16:28 PM,47.6,32.2,1010060482
2432,12/18/2016,6:16:28 PM,51.7,31.4,1010060482
2433,12/18/2016,7:16:28 PM,54.5,30.6,1010060482
2434,12/18/2016,8:16:28 PM,57.8,29.9,1010060482
2435,12/18/2016,9:16:28 PM,60.6,29.3,1010060482
2436,12/18/2016,10:16:28 PM,62.4,29.1,1010060482
2437,12/18/2016,11:16:28 PM,64.5,28.6,1010060482
2438,12/19/2016,12:16:28 AM,67.1,27.9,1010060482
2439,12/19/2016,1:16:28 AM,67.9,27.4,1010060482
2440,12/19/2016,2:16:28 AM,68.4,27.1,1010060482
2441,12/19/2016,3:16:28 AM,69.3,26.7,1010060482
2442,12/19/2016,4:16:28 AM,70.3,26.4,1010060482
2443,12/19/2016,5:16:28 AM,71.5,26,1010060482
2444,12/19/2016,6:16:28 AM,71.5,25.8,1010060482
2445,12/19/2016,7:16:28 AM,71.3,25.8,1010060482
2446,12/19/2016,8:16:28 AM,70.1,26.7,1010060482
2447,12/19/2016,9:16:28 AM,68.7,27.3,1010060482
2448,12/19/2016,10:16:28 AM,63.9,29.4,1010060482
2449,12/19/2016,11:16:28 AM,60.2,31.1,1010060482
2450,12/19/2016,12:16:28 PM,55.4,31.6,1010060482
2451,12/19/2016,1:16:28 PM,50.7,33.7,1010060482
2452,12/19/2016,2:16:28 PM,47.1,33.8,1010060482
2453,12/19/2016,3:16:28 PM,44.9,34.6,1010060482
2454,12/19/2016,4:16:28 PM,44,35.1,1010060482
2455,12/19/2016,5:16:28 PM,43.9,35.1,1010060482
2456,12/19/2016,6:16:28 PM,45.9,33.7,1010060482
2457,12/19/2016,7:16:28 PM,51.9,32.6,1010060482
2458,12/19/2016,8:16:28 PM,58.4,31.8,1010060482
2459,12/19/2016,9:16:28 PM,62.7,30.8,1010060482
2460,12/19/2016,10:16:28 PM,64.6,30.1,1010060482
2461,12/19/2016,11:16:28 PM,66,29.4,1010060482
2462,12/20/2016,12:16:28 AM,67.2,28.7,1010060482
2463,12/20/2016,1:16:28 AM,68.6,28,1010060482
2464,12/20/2016,2:16:28 AM,68.9,27.3,1010060482
2465,12/20/2016,3:16:28 AM,69.5,26.8,1010060482
2466,12/20/2016,4:16:28 AM,70,26.6,1010060482
2467,12/20/2016,5:16:28 AM,71.5,26.1,1010060482
2468,12/20/2016,6:16:28 AM,71.2,26.4,1010060482
2469,12/20/2016,7:16:28 AM,71.4,27.2,1010060482
2470,12/20/2016,8:16:28 AM,67.5,28.8,1010060482
2471,12/20/2016,9:16:28 AM,63.6,30.8,1010060482
2472,12/20/2016,10:16:28 AM,59.6,32.2,1010060482
2473,12/20/2016,11:16:28 AM,54.4,34.1,1010060482
2474,12/20/2016,12:16:28 PM,48.2,35.5,1010060482
2475,12/20/2016,1:16:28 PM,44.1,36.5,1010060482
2476,12/20/2016,2:16:28 PM,41.7,37.4,1010060482
2477,12/20/2016,3:16:28 PM,38.7,38,1010060482
2478,12/20/2016,4:16:28 PM,37.3,38.2,1010060482
2479,12/20/2016,5:16:28 PM,39.6,37.8,1010060482
2480,12/20/2016,6:16:28 PM,39.7,36.8,1010060482
2481,12/20/2016,7:16:28 PM,45.2,35.4,1010060482
2482,12/20/2016,8:16:28 PM,48.4,34.6,1010060482
2483,12/20/2016,9:16:28 PM,54.4,33.9,1010060482
2484,12/20/2016,10:16:28 PM,48.6,32.8,1010060482
2485,12/20/2016,11:16:28 PM,52.2,32,1010060482
2486,12/21/2016,12:16:28 AM,55.4,31.4,1010060482
2487,12/21/2016,1:16:28 AM,57.8,30.8,1010060482
2488,12/21/2016,2:16:28 AM,60.1,30.2,1010060482
2489,12/21/2016,3:16:28 AM,61.3,29.7,1010060482
2490,12/21/2016,4:16:28 AM,62.7,29.2,1010060482
2491,12/21/2016,5:16:28 AM,64.4,28.7,1010060482
2492,12/21/2016,6:16:28 AM,65,28.6,1010060482
2493,12/21/2016,7:16:28 AM,63.9,29.2,1010060482
2494,12/21/2016,8:16:28 AM,62.4,29.9,1010060482
2495,12/21/2016,9:16:28 AM,55.9,32.2,1010060482
2496,12/21/2016,10:16:28 AM,50.5,33.6,1010060482
2497,12/21/2016,11:16:28 AM,48.2,35.5,1010060482
2498,12/21/2016,12:16:28 PM,46.6,36.4,1010060482
2499,12/21/2016,1:16:28 PM,42,37.7,1010060482
2500,12/21/2016,2:16:28 PM,43.8,37.4,1010060482
2501,12/21/2016,3:16:28 PM,39.3,38.8,1010060482
2502,12/21/2016,4:16:28 PM,40.1,38.8,1010060482
2503,12/21/2016,5:16:28 PM,40.5,38.7,1010060482
2504,12/21/2016,6:16:28 PM,41.6,37.6,1010060482
2505,12/21/2016,7:16:28 PM,45.8,36.7,1010060482
2506,12/21/2016,8:16:28 PM,49.1,35.4,1010060482
2507,12/21/2016,9:16:28 PM,53.4,34.6,1010060482
2508,12/21/2016,10:16:28 PM,55,33.6,1010060482
2509,12/21/2016,11:16:28 PM,58.5,32.9,1010060482
2510,12/22/2016,12:16:28 AM,60.2,32.2,1010060482
2511,12/22/2016,1:16:28 AM,62.7,31.4,1010060482
2512,12/22/2016,2:16:28 AM,64.3,30.6,1010060482
2513,12/22/2016,3:16:28 AM,65.4,29.8,1010060482
2514,12/22/2016,4:16:28 AM,62.7,29.3,1010060482
2515,12/22/2016,5:16:28 AM,64.8,28.7,1010060482
2516,12/22/2016,6:16:28 AM,63.8,28.8,1010060482
2517,12/22/2016,7:16:28 AM,60.8,29.9,1010060482
2518,12/22/2016,8:16:28 AM,53.3,31.7,1010060482
2519,12/22/2016,9:16:28 AM,49.1,34.1,1010060482
2520,12/22/2016,10:16:28 AM,45.8,36.3,1010060482
2521,12/22/2016,11:16:28 AM,37.6,38.2,1010060482
2522,12/22/2016,12:16:28 PM,34,39.6,1010060482
2523,12/22/2016,1:16:28 PM,32.8,40.9,1010060482
2524,12/22/2016,2:16:28 PM,33.6,41.6,1010060482
2525,12/22/2016,3:16:28 PM,29.7,42.5,1010060482
2526,12/22/2016,4:16:28 PM,30.8,42.6,1010060482
2527,12/22/2016,5:16:28 PM,31.7,41.7,1010060482
2528,12/22/2016,6:16:28 PM,33.6,41,1010060482
2529,12/22/2016,7:16:28 PM,32,39.2,1010060482
2530,12/22/2016,8:16:28 PM,35.8,38.3,1010060482
2531,12/22/2016,9:16:28 PM,36,37.3,1010060482
2532,12/22/2016,10:16:28 PM,38.2,36.3,1010060482
2533,12/22/2016,11:16:28 PM,42.9,35.2,1010060482
2534,12/23/2016,12:16:28 AM,44.7,34.3,1010060482
2535,12/23/2016,1:16:28 AM,47.8,33.5,1010060482
2536,12/23/2016,2:16:28 AM,51.7,32.5,1010060482
2537,12/23/2016,3:16:28 AM,53.7,31.8,1010060482
2538,12/23/2016,4:16:28 AM,52.1,30.9,1010060482
2539,12/23/2016,5:16:28 AM,53.8,30.3,1010060482
2540,12/23/2016,6:16:28 AM,53.3,30.5,1010060482
2541,12/23/2016,7:16:28 AM,48.9,31.2,1010060482
2542,12/23/2016,8:16:28 AM,47.3,32.5,1010060482
2543,12/23/2016,9:16:28 AM,45.4,34.8,1010060482
2544,12/23/2016,10:16:28 AM,42.7,37.1,1010060482
2545,12/23/2016,11:16:28 AM,40.9,38.9,1010060482
2546,12/23/2016,12:16:28 PM,37.3,40.3,1010060482
2547,12/23/2016,1:16:28 PM,35.9,41.1,1010060482
2548,12/23/2016,2:16:28 PM,34.1,42.4,1010060482
2549,12/23/2016,3:16:28 PM,30.4,42.8,1010060482
2550,12/23/2016,4:16:28 PM,32.2,41.4,1010060482
2551,12/23/2016,5:16:28 PM,32.1,40.1,1010060482
2552,12/23/2016,6:16:28 PM,33.4,39.3,1010060482
2553,12/23/2016,7:16:28 PM,36.3,38.5,1010060482
2554,12/23/2016,8:16:28 PM,39.2,37.3,1010060482
2555,12/23/2016,9:16:28 PM,41.6,36.1,1010060482
2556,12/23/2016,10:16:28 PM,44.4,35.3,1010060482
2557,12/23/2016,11:16:28 PM,46.3,34.3,1010060482
2558,12/24/2016,12:16:28 AM,48.7,33.6,1010060482
2559,12/24/2016,1:16:28 AM,50.3,32.8,1010060482
2560,12/24/2016,2:16:28 AM,52.8,32.1,1010060482
2561,12/24/2016,3:16:28 AM,55,31.2,1010060482
2562,12/24/2016,4:16:28 AM,56.6,30.6,1010060482
2563,12/24/2016,5:16:28 AM,57.5,30,1010060482
2564,12/24/2016,6:16:28 AM,58.5,30.2,1010060482
2565,12/24/2016,7:16:28 AM,56.5,31.1,1010060482
2566,12/24/2016,8:16:28 AM,53.4,33,1010060482
2567,12/24/2016,9:16:28 AM,49.8,35.6,1010060482
2568,12/24/2016,10:16:28 AM,44.5,36.9,1010060482
2569,12/24/2016,11:16:28 AM,39.1,39.4,1010060482
2570,12/24/2016,12:16:28 PM,33.8,40.4,1010060482
2571,12/24/2016,1:16:28 PM,31.1,41.6,1010060482
2572,12/24/2016,2:16:28 PM,36,38.9,1010060482
2573,12/24/2016,3:16:28 PM,39.4,37.1,1010060482
2574,12/24/2016,4:16:28 PM,41.6,36.7,1010060482
2575,12/24/2016,5:16:28 PM,43.3,35.8,1010060482
2576,12/24/2016,6:16:28 PM,47.1,34.8,1010060482
2577,12/24/2016,7:16:28 PM,49.7,33.5,1010060482
2578,12/24/2016,8:16:28 PM,53,32.8,1010060482
2579,12/24/2016,9:16:28 PM,53.7,32.2,1010060482
2580,12/24/2016,10:16:28 PM,53.9,31.3,1010060482
2581,12/24/2016,11:16:28 PM,55.2,30.3,1010060482
2582,12/25/2016,12:16:28 AM,56.2,29.6,1010060482
2583,12/25/2016,1:16:28 AM,60.5,28.6,1010060482
2584,12/25/2016,2:16:28 AM,61.8,27.5,1010060482
2585,12/25/2016,3:16:28 AM,62.3,26.4,1010060482
2586,12/25/2016,4:16:28 AM,60.6,25.7,1010060482
2587,12/25/2016,5:16:28 AM,60.2,24.9,1010060482
2588,12/25/2016,6:16:28 AM,61.2,24.2,1010060482
2589,12/25/2016,7:16:28 AM,62.5,23.6,1010060482
2590,12/25/2016,8:16:28 AM,64.1,23.2,1010060482
2591,12/25/2016,9:16:28 AM,66,22.8,1010060482
2592,12/25/2016,10:16:28 AM,66.6,22.6,1010060482
2593,12/25/2016,11:16:28 AM,69.3,22.1,1010060482
2594,12/25/2016,12:16:28 PM,68.2,22.4,1010060482
2595,12/25/2016,1:16:28 PM,66.9,22.6,1010060482
2596,12/25/2016,2:16:28 PM,69.8,22.2,1010060482
2597,12/25/2016,3:16:28 PM,67.8,22.3,1010060482
2598,12/25/2016,4:16:28 PM,66,22.6,1010060482
2599,12/25/2016,5:16:28 PM,65.8,22.7,1010060482
2600,12/25/2016,6:16:28 PM,64.1,22.6,1010060482
2601,12/25/2016,7:16:28 PM,65.3,22.3,1010060482
2602,12/25/2016,8:16:28 PM,69.3,21.8,1010060482
2603,12/25/2016,9:16:28 PM,70.3,21.6,1010060482
2604,12/25/2016,10:16:28 PM,71.4,21.4,1010060482
2605,12/25/2016,11:16:28 PM,71.8,21.2,1010060482
2606,12/26/2016,12:16:28 AM,72.8,20.9,1010060482
2607,12/26/2016,1:16:28 AM,72.9,20.7,1010060482
2608,12/26/2016,2:16:28 AM,73.4,20.4,1010060482
2609,12/26/2016,3:16:28 AM,74.4,20.3,1010060482
2610,12/26/2016,4:16:28 AM,75,20.1,1010060482
2611,12/26/2016,5:16:28 AM,75.4,19.9,1010060482
2612,12/26/2016,6:16:28 AM,75.6,19.8,1010060482
2613,12/26/2016,7:16:28 AM,76.2,19.8,1010060482
2614,12/26/2016,8:16:28 AM,76.8,19.9,1010060482
2615,12/26/2016,9:16:28 AM,76.8,20.3,1010060482
2616,12/26/2016,10:16:28 AM,75.6,21,1010060482
2617,12/26/2016,11:16:28 AM,76.6,21.1,1010060482
2618,12/26/2016,12:16:28 PM,76.2,21.7,1010060482
2619,12/26/2016,1:16:28 PM,71.9,23.4,1010060482
2620,12/26/2016,2:16:28 PM,71.7,23.8,1010060482
2621,12/26/2016,3:16:28 PM,71.5,23.9,1010060482
2622,12/26/2016,4:16:28 PM,71.8,24.1,1010060482
2623,12/26/2016,5:16:28 PM,73.1,24.1,1010060482
2624,12/26/2016,6:16:28 PM,76,23.7,1010060482
2625,12/26/2016,7:16:28 PM,76.9,23.6,1010060482
2626,12/26/2016,8:16:28 PM,76.5,23.6,1010060482
2627,12/26/2016,9:16:28 PM,76.6,23.4,1010060482
2628,12/26/2016,10:16:28 PM,76.8,23.3,1010060482
2629,12/26/2016,11:16:28 PM,77.3,23.2,1010060482
2630,12/27/2016,12:16:28 AM,77.6,22.9,1010060482
2631,12/27/2016,1:16:28 AM,78.3,22.8,1010060482
2632,12/27/2016,2:16:28 AM,78.5,22.8,1010060482
2633,12/27/2016,3:16:28 AM,78.9,22.7,1010060482
2634,12/27/2016,4:16:28 AM,79.5,22.6,1010060482
2635,12/27/2016,5:16:28 AM,79.7,22.6,1010060482
2636,12/27/2016,6:16:28 AM,81.3,22.6,1010060482
2637,12/27/2016,7:16:28 AM,80.8,22.8,1010060482
2638,12/27/2016,8:16:28 AM,79.4,23.5,1010060482
2639,12/27/2016,9:16:28 AM,77.4,24.9,1010060482
2640,12/27/2016,10:16:28 AM,73.9,26.4,1010060482
2641,12/27/2016,11:16:28 AM,72.6,27.9,1010060482
2642,12/27/2016,12:16:28 PM,68.2,29.1,1010060482
2643,12/27/2016,1:16:28 PM,64.9,30.4,1010060482
2644,12/27/2016,2:16:28 PM,61.6,31.8,1010060482
2645,12/27/2016,3:16:28 PM,55.9,32.6,1010060482
2646,12/27/2016,4:16:28 PM,54,33.3,1010060482
2647,12/27/2016,5:16:28 PM,54.3,33.4,1010060482
2648,12/27/2016,6:16:28 PM,55.2,32.4,1010060482
2649,12/27/2016,7:16:28 PM,59,31.6,1010060482
2650,12/27/2016,8:16:28 PM,62.6,30.8,1010060482
2651,12/27/2016,9:16:28 PM,65.8,30.2,1010060482
2652,12/27/2016,10:16:28 PM,66.4,29.7,1010060482
2653,12/27/2016,11:16:28 PM,68.1,29.1,1010060482
2654,12/28/2016,12:16:28 AM,69.6,28.5,1010060482
2655,12/28/2016,1:16:28 AM,70.9,27.9,1010060482
2656,12/28/2016,2:16:28 AM,71.9,27.4,1010060482
2657,12/28/2016,3:16:28 AM,73,26.9,1010060482
2658,12/28/2016,4:16:28 AM,73.8,26.7,1010060482
2659,12/28/2016,5:16:28 AM,74.3,26.2,1010060482
2660,12/28/2016,6:16:28 AM,74.9,26.4,1010060482
2661,12/28/2016,7:16:28 AM,73.7,27.4,1010060482
2662,12/28/2016,8:16:28 AM,70.7,29,1010060482
2663,12/28/2016,9:16:28 AM,63.9,31.2,1010060482
2664,12/28/2016,10:16:28 AM,57.9,33.2,1010060482
2665,12/28/2016,11:16:28 AM,52.6,34.9,1010060482
2666,12/28/2016,12:16:28 PM,49.8,36.4,1010060482
2667,12/28/2016,1:16:28 PM,47.7,37.1,1010060482
2668,12/28/2016,2:16:28 PM,48.1,36.5,1010060482
2669,12/28/2016,3:16:28 PM,46.4,36.7,1010060482
2670,12/28/2016,4:16:28 PM,46.5,36.6,1010060482
2671,12/28/2016,5:16:28 PM,49.7,36.2,1010060482
2672,12/28/2016,6:16:28 PM,51.9,35.3,1010060482
2673,12/28/2016,7:16:28 PM,56.2,34.5,1010060482
2674,12/28/2016,8:16:28 PM,49.1,33.2,1010060482
2675,12/28/2016,9:16:28 PM,49.3,32.2,1010060482
2676,12/28/2016,10:16:28 PM,58.5,30.9,1010060482
2677,12/28/2016,11:16:28 PM,62.4,29.7,1010060482
2678,12/29/2016,12:16:28 AM,65.5,28.8,1010060482
2679,12/29/2016,1:16:28 AM,67.5,28.2,1010060482
2680,12/29/2016,2:16:28 AM,69.4,27.6,1010060482
