,Datetime,Temperature,Indoor Humidity,Season,Ambient temperature,Ambient relative humidity,atmospheric pressure,Rain,Wind speed,Wind direction,Temperature_diff
1734046,2017-07-10 19:14:01,25.598,34.957,Winter,17.4,53.0,966.5,0.0,0.0,N,8.198
1734142,2017-07-10 21:14:01,24.098,46.012,Winter,18.7,46.0,969.2,0.0,0.0,N,5.398
1734243,2017-07-10 23:14:01,24.098,56.082,Winter,18.9,74.0,970.4,0.0,3.4,E,5.198
1734338,2017-07-11 01:14:01,24.098,56.082,Winter,18.6,77.0,971.6,0.0,1.5,E,5.4979999999999976
1734440,2017-07-11 03:14:01,23.597,58.482,Winter,17.6,80.0,970.7,0.0,1.2,E,5.997
1734536,2017-07-11 05:14:01,23.097,59.046,Winter,15.0,89.0,970.4,0.0,0.0,N,8.097000000000001
1734636,2017-07-11 07:14:01,22.597,60.212,Winter,14.2,91.0,971.7,0.0,0.0,N,8.397000000000002
1734729,2017-07-11 09:14:01,22.097,64.347,Winter,17.7,79.0,972.9,0.0,0.0,N,4.397000000000002
1734828,2017-07-11 11:14:01,23.597,57.874,Winter,20.5,65.0,972.8,0.0,0.0,N,3.0970000000000013
1734924,2017-07-11 13:14:01,24.598,51.153,Winter,23.5,51.0,971.2,0.0,1.2,N,1.097999999999999
1735022,2017-07-11 15:14:01,25.598,46.16,Winter,24.7,45.0,969.4,0.0,0.0,N,0.8979999999999997
1735121,2017-07-11 17:14:01,24.598,47.345,Winter,23.7,48.0,969.1,0.0,0.0,N,0.8979999999999997
1735218,2017-07-11 19:14:01,24.098,53.608,Winter,17.7,68.0,969.7,0.0,0.0,N,6.398
1735314,2017-07-11 21:14:01,24.098,56.082,Winter,16.4,71.0,971.1,0.0,0.0,N,7.698
1735413,2017-07-11 23:14:01,23.097,54.759,Winter,13.8,81.0,971.5,0.0,0.0,N,9.297
1735507,2017-07-12 01:14:01,22.097,54.053,Winter,12.8,86.0,970.6,0.0,0.0,N,9.297
1735605,2017-07-12 03:14:01,22.097,55.291,Winter,12.6,86.0,970.0,0.0,0.0,N,9.497000000000002
1735697,2017-07-12 05:14:01,21.596,54.631,Winter,11.3,90.0,971.4,0.0,0.0,N,10.296
1735795,2017-07-12 07:14:01,21.096,58.884,Winter,12.6,88.0,973.4,0.0,0.0,N,8.496
1735889,2017-07-12 09:14:01,21.096,67.203,Winter,17.1,78.0,974.9,0.0,1.1,SSE,3.9959999999999987
1735987,2017-07-12 11:14:01,22.097,66.693,Winter,20.4,67.0,974.4,0.0,1.3,SE,1.6970000000000027
1736081,2017-07-12 13:14:01,24.598,55.513,Winter,24.0,52.0,972.3,0.0,1.1,ESE,0.597999999999999
1736182,2017-07-12 15:14:01,24.598,51.153,Winter,25.1,46.0,971.6,0.0,1.2,NNE,-0.5020000000000024
1736276,2017-07-12 17:14:01,24.098,48.573,Winter,22.6,54.0,970.6,0.0,0.0,N,1.4979999999999976
1736373,2017-07-12 19:14:01,23.597,54.184,Winter,16.6,74.0,970.6,0.0,0.0,N,6.997
1736469,2017-07-12 21:14:01,23.597,57.874,Winter,14.3,80.0,971.7,0.0,0.0,N,9.297
1736562,2017-07-12 23:14:01,22.597,54.715,Winter,12.6,80.0,971.2,0.0,0.0,N,9.997000000000002
1736659,2017-07-13 01:14:01,21.596,54.631,Winter,11.5,85.0,970.5,0.0,0.0,N,10.096
1736756,2017-07-13 03:14:01,21.096,55.827,Winter,11.2,89.0,970.0,0.0,0.0,N,9.896
1736851,2017-07-13 05:14:01,20.595,58.239,Winter,10.4,90.0,968.8,0.0,0.0,N,10.194999999999999
1736946,2017-07-13 07:14:01,20.595,57.629,Winter,9.9,91.0,970.2,0.0,0.0,N,10.694999999999999
1737045,2017-07-13 09:14:01,22.597,48.435,Winter,18.9,56.0,970.5,0.0,0.0,N,3.6970000000000027
1737137,2017-07-13 11:14:01,25.098,41.56,Winter,26.3,34.0,969.4,0.0,1.5,SW,-1.2020000000000017
1737234,2017-07-13 13:14:01,26.098,31.614,Winter,29.8,24.0,967.4,0.0,1.6,WSW,-3.7020000000000017
1737329,2017-07-13 15:14:01,28.097,24.2,Winter,30.2,20.0,966.0,0.0,1.4,W,-2.102999999999998
1737430,2017-07-13 17:14:01,26.598,26.839,Winter,26.4,25.0,966.2,0.0,0.0,N,0.1980000000000004
1737524,2017-07-13 19:14:01,25.098,39.582,Winter,18.3,46.0,966.6,0.0,0.0,N,6.797999999999998
1737618,2017-07-13 21:14:01,24.098,39.482,Winter,16.4,53.0,967.2,0.0,0.0,N,7.698
1737721,2017-07-13 23:14:01,23.597,40.094,Winter,13.9,61.0,967.7,0.0,0.0,N,9.697000000000001
1737819,2017-07-14 01:14:01,23.097,56.607,Winter,17.9,80.0,969.6,0.0,2.7,E,5.197000000000003
1737911,2017-07-14 03:14:01,22.597,56.564,Winter,17.4,74.0,971.0,0.0,2.3,E,5.197000000000003
1738010,2017-07-14 05:14:01,22.597,59.004,Winter,17.2,74.0,971.6,0.0,1.4,E,5.397000000000002
1738107,2017-07-14 07:14:01,22.597,63.796,Winter,17.1,76.0,971.6,0.0,0.0,N,5.497
1738202,2017-07-14 09:14:01,22.597,62.608,Winter,18.5,72.0,972.6,0.0,1.7,E,4.097000000000001
1738296,2017-07-14 11:14:01,22.597,60.814,Winter,20.2,64.0,972.2,0.0,1.5,E,2.397000000000002
1738393,2017-07-14 13:14:01,23.597,53.562,Winter,22.4,51.0,969.8,0.0,0.0,N,1.1970000000000027
1738491,2017-07-14 15:14:01,24.098,49.209,Winter,23.2,49.0,968.2,0.0,0.0,N,0.8979999999999997
1738586,2017-07-14 17:14:01,23.597,51.687,Winter,21.5,60.0,967.7,0.0,0.0,N,2.0970000000000013
1738684,2017-07-14 19:14:01,23.597,59.694,Winter,16.2,78.0,968.5,0.0,0.0,N,7.397000000000002
1738778,2017-07-14 21:14:01,22.597,55.333,Winter,13.9,82.0,969.2,0.0,0.0,N,8.697000000000001
1738876,2017-07-14 23:14:01,22.097,58.963,Winter,11.7,86.0,968.5,0.0,0.0,N,10.397000000000002
1738972,2017-07-15 01:14:01,21.596,55.25,Winter,10.5,87.0,968.5,0.0,0.0,N,11.096
1739065,2017-07-15 03:14:01,20.595,53.931,Winter,9.6,90.0,967.6,0.0,0.0,N,10.995
1739161,2017-07-15 05:14:01,20.095,55.133,Winter,9.1,92.0,967.4,0.0,0.0,N,10.995
1739260,2017-07-15 07:14:01,19.094,53.195,Winter,8.8,92.0,967.6,0.0,0.0,N,10.294
1739355,2017-07-15 09:14:01,19.594,61.192,Winter,16.8,65.0,968.4,0.0,0.0,N,2.7940000000000005
1739447,2017-07-15 11:14:01,24.598,40.852,Winter,24.6,39.0,967.9,0.0,0.0,N,-0.0020000000000024443
1739548,2017-07-15 13:14:01,26.598,34.386,Winter,28.2,30.0,965.2,0.0,1.3,SW,-1.6020000000000003
1739639,2017-07-15 15:14:01,27.097,29.662,Winter,29.4,23.0,963.3,0.0,1.5,SW,-2.3029999999999973
1739740,2017-07-15 17:14:01,27.097,26.892,Winter,27.1,25.0,962.3,0.0,1.3,WSW,-0.0030000000000001137
1739833,2017-07-15 19:14:01,24.598,36.2,Winter,19.0,43.0,962.7,0.0,0.0,N,5.597999999999999
1739932,2017-07-15 21:14:01,24.098,37.488,Winter,17.2,47.0,963.7,0.0,0.0,N,6.898
1740025,2017-07-15 23:14:01,23.597,37.438,Winter,13.6,59.0,964.5,0.0,0.0,N,9.997000000000002
1740124,2017-07-16 01:14:01,22.597,39.336,Winter,12.4,62.0,963.3,0.0,0.0,N,10.197000000000001
1740217,2017-07-16 03:14:01,22.097,38.625,Winter,11.7,58.0,963.2,0.0,0.0,N,10.397000000000002
1740314,2017-07-16 05:14:01,21.596,41.223,Winter,10.9,64.0,963.4,0.0,0.0,N,10.696
1740412,2017-07-16 07:14:01,21.096,39.857,Winter,9.1,75.0,963.6,0.0,0.0,N,11.996
1740506,2017-07-16 09:14:01,24.598,30.087,Winter,22.0,33.0,965.2,0.0,0.0,N,2.597999999999999
1740601,2017-07-16 11:14:01,27.097,24.796,Winter,28.6,21.0,964.5,0.0,1.7,SW,-1.5030000000000001
1740699,2017-07-16 13:14:01,28.597,20.001,Winter,32.0,15.0,961.4,0.0,2.0,SSW,-3.4029999999999987
1740795,2017-07-16 15:14:01,28.597,20.715,Winter,32.4,14.0,960.9,0.0,2.0,SW,-3.8029999999999973
1740893,2017-07-16 17:14:01,27.097,19.841,Winter,29.9,15.0,961.7,0.0,1.6,SSW,-2.8029999999999973
1740991,2017-07-16 19:14:01,26.598,29.609,Winter,20.2,33.0,963.0,0.0,0.0,N,6.398
1741088,2017-07-16 21:14:01,25.598,28.814,Winter,17.6,39.0,964.7,0.0,0.0,N,7.9979999999999976
1741182,2017-07-16 23:14:01,24.598,32.141,Winter,15.6,48.0,965.8,0.0,0.0,N,8.998
1741283,2017-07-17 01:14:01,24.098,48.573,Winter,18.0,73.0,968.4,0.0,3.3,E,6.097999999999999
1741378,2017-07-17 03:14:01,24.098,52.36,Winter,18.2,71.0,970.5,0.0,3.2,E,5.898
1741473,2017-07-17 05:14:01,23.097,51.642,Winter,17.1,67.0,972.1,0.0,2.7,E,5.997
1741573,2017-07-17 07:14:01,22.597,47.157,Winter,16.2,63.0,973.5,0.0,2.6,E,6.397000000000002
1741666,2017-07-17 09:14:01,22.597,52.225,Winter,16.6,58.0,975.1,0.0,3.2,E,5.997
1741760,2017-07-17 11:14:01,23.097,45.918,Winter,18.8,53.0,976.1,0.0,3.5,E,4.297000000000001
1741857,2017-07-17 13:14:01,23.597,49.796,Winter,20.4,48.0,974.0,0.0,3.3,E,3.1970000000000027
1741954,2017-07-17 15:14:01,23.597,44.024,Winter,21.0,46.0,973.4,0.0,3.0,E,2.5970000000000013
1742051,2017-07-17 17:14:01,23.097,44.625,Winter,20.4,48.0,974.5,0.0,2.2,E,2.6970000000000027
1742144,2017-07-17 19:14:01,23.097,49.116,Winter,19.3,53.0,975.2,0.0,1.5,E,3.7970000000000006
1742244,2017-07-17 21:14:01,23.097,54.139,Winter,16.9,63.0,975.3,0.0,1.3,E,6.197000000000003
1742339,2017-07-17 23:14:01,22.097,50.925,Winter,16.0,69.0,975.9,0.0,0.0,N,6.097000000000001
1742437,2017-07-18 01:14:01,22.097,52.181,Winter,15.5,74.0,975.6,0.0,0.0,N,6.597000000000001
1742534,2017-07-18 03:14:01,21.596,54.631,Winter,14.3,79.0,975.0,0.0,0.0,N,7.295999999999999
1742632,2017-07-18 05:14:01,21.596,59.529,Winter,13.6,83.0,975.9,0.0,0.0,N,7.996
1742728,2017-07-18 07:14:01,21.096,58.276,Winter,14.4,79.0,977.0,0.0,0.0,N,6.696
1742826,2017-07-18 09:14:01,21.596,58.315,Winter,17.1,71.0,977.7,0.0,0.0,N,4.495999999999999
1742918,2017-07-18 11:14:01,23.097,52.269,Winter,20.0,56.0,976.2,0.0,0.0,N,3.0970000000000013
1743020,2017-07-18 13:14:01,24.598,46.061,Winter,22.7,47.0,974.1,0.0,1.2,W,1.8979999999999997
1743114,2017-07-18 15:14:01,24.598,42.165,Winter,23.9,40.0,972.2,0.0,0.0,N,0.6980000000000004
1743212,2017-07-18 17:14:01,23.597,42.067,Winter,22.4,44.0,971.0,0.0,0.0,N,1.1970000000000027
1743306,2017-07-18 19:14:01,23.597,54.184,Winter,17.1,63.0,972.1,0.0,0.0,N,6.497
1743404,2017-07-18 21:14:01,23.097,53.517,Winter,14.4,75.0,972.9,0.0,0.0,N,8.697000000000001
1743503,2017-07-18 23:14:01,22.097,50.294,Winter,12.9,75.0,972.7,0.0,0.0,N,9.197000000000001
1743602,2017-07-19 01:14:01,21.596,50.882,Winter,11.8,81.0,971.4,0.0,0.0,N,9.796
1743699,2017-07-19 03:14:01,21.096,50.209,Winter,10.1,83.0,971.1,0.0,0.0,N,10.996
1743795,2017-07-19 05:14:01,20.095,51.39,Winter,9.5,82.0,971.0,0.0,0.0,N,10.594999999999999
1743890,2017-07-19 07:14:01,20.095,48.858,Winter,8.8,84.0,971.7,0.0,0.0,N,11.294999999999998
1743983,2017-07-19 09:14:01,22.097,43.233,Winter,17.8,54.0,973.2,0.0,0.0,N,4.297000000000001
1744081,2017-07-19 11:14:01,22.597,36.671,Winter,22.8,34.0,973.2,0.0,2.7,E,-0.2029999999999994
1744174,2017-07-19 13:14:01,24.598,33.501,Winter,24.8,32.0,970.9,0.0,2.6,E,-0.20200000000000173
1744275,2017-07-19 15:14:01,24.598,31.458,Winter,25.0,28.0,970.9,0.0,2.3,ENE,-0.402000000000001
1744369,2017-07-19 17:14:01,24.098,36.149,Winter,23.1,34.0,970.6,0.0,1.2,E,0.9979999999999976
1744463,2017-07-19 19:14:01,23.597,40.094,Winter,16.1,56.0,971.8,0.0,0.0,N,7.497
1744560,2017-07-19 21:14:01,23.097,44.625,Winter,13.9,66.0,971.8,0.0,0.0,N,9.197000000000001
1744658,2017-07-19 23:14:01,22.597,44.579,Winter,12.5,68.0,971.6,0.0,0.0,N,10.097000000000001
1744754,2017-07-20 01:14:01,21.596,44.488,Winter,10.6,74.0,971.4,0.0,0.0,N,10.996
1744848,2017-07-20 03:14:01,21.096,41.834,Winter,9.7,74.0,969.7,0.0,0.0,N,11.396
1744945,2017-07-20 05:14:01,20.095,43.054,Winter,8.4,79.0,969.0,0.0,0.0,N,11.694999999999999
1745043,2017-07-20 07:14:01,19.594,43.011,Winter,7.5,82.0,969.3,0.0,0.0,N,12.094000000000001
1745137,2017-07-20 09:14:01,21.096,43.142,Winter,16.9,52.0,970.2,0.0,0.0,N,4.1960000000000015
1745232,2017-07-20 11:14:01,24.098,42.77,Winter,23.6,37.0,969.4,0.0,1.4,SW,0.49799999999999756
1745331,2017-07-20 13:14:01,25.098,29.451,Winter,27.8,23.0,967.0,0.0,1.6,S,-2.7020000000000017
1745426,2017-07-20 15:14:01,25.598,20.394,Winter,27.8,17.0,965.5,0.0,2.0,SSE,-2.2020000000000017
1745524,2017-07-20 17:14:01,24.598,22.416,Winter,23.7,29.0,966.1,0.0,0.0,N,0.8979999999999997
1745623,2017-07-20 19:14:01,23.597,29.295,Winter,16.2,53.0,966.2,0.0,0.0,N,7.397000000000002
1745718,2017-07-20 21:14:01,23.097,32.669,Winter,13.0,55.0,968.4,0.0,0.0,N,10.097000000000001
1745815,2017-07-20 23:14:01,22.597,33.977,Winter,11.1,56.0,968.6,0.0,0.0,N,11.497000000000002
1745914,2017-07-21 01:14:01,21.596,34.555,Winter,8.7,68.0,969.4,0.0,0.0,N,12.896
1746010,2017-07-21 03:14:01,21.596,37.912,Winter,14.5,72.0,969.7,0.0,2.0,E,7.096
1746106,2017-07-21 05:14:01,21.596,49.618,Winter,15.7,81.0,969.6,0.0,1.5,ESE,5.896000000000001
1746201,2017-07-21 07:14:01,21.096,53.97,Winter,15.4,79.0,970.5,0.0,0.0,N,5.696
1746298,2017-07-21 09:14:01,21.096,60.094,Winter,17.0,71.0,972.4,0.0,0.0,N,4.096
1746399,2017-07-21 11:14:01,21.596,55.25,Winter,19.1,59.0,972.2,0.0,1.5,E,2.4959999999999987
1746491,2017-07-21 13:14:01,22.597,47.157,Winter,21.7,48.0,969.4,0.0,1.3,ESE,0.897000000000002
1746592,2017-07-21 15:14:01,23.597,41.412,Winter,23.5,40.0,968.2,0.0,1.2,E,0.09700000000000131
1746690,2017-07-21 17:14:01,23.097,42.674,Winter,21.3,47.0,967.6,0.0,0.0,N,1.7970000000000006
1746782,2017-07-21 19:14:01,22.597,47.796,Winter,15.0,70.0,968.2,0.0,0.0,N,7.597000000000001
1746884,2017-07-21 21:14:01,22.597,49.071,Winter,12.5,73.0,969.0,0.0,0.0,N,10.097000000000001
1746979,2017-07-21 23:14:01,21.096,47.665,Winter,10.4,82.0,969.1,0.0,0.0,N,10.696
1747073,2017-07-22 01:14:01,20.595,46.981,Winter,9.1,84.0,967.9,0.0,0.0,N,11.495
1747171,2017-07-22 03:14:01,19.594,48.18,Winter,8.0,87.0,967.4,0.0,0.0,N,11.594000000000001
1747267,2017-07-22 05:14:01,19.094,48.778,Winter,7.2,88.0,966.8,0.0,0.0,N,11.894000000000002
1747367,2017-07-22 07:14:01,18.593,49.377,Winter,7.4,88.0,967.5,0.0,0.0,N,11.193
1747466,2017-07-22 09:14:01,20.595,46.981,Winter,17.2,53.0,968.8,0.0,0.0,N,3.3949999999999996
1747559,2017-07-22 11:14:01,23.597,36.77,Winter,24.6,32.0,967.8,0.0,1.2,SW,-1.0030000000000001
1747657,2017-07-22 13:14:01,25.098,28.069,Winter,27.3,24.0,964.8,0.0,1.2,N,-2.2020000000000017
1747755,2017-07-22 15:14:01,26.098,23.987,Winter,26.9,21.0,963.9,0.0,1.3,NE,-0.8019999999999996
